patch1,patch2,
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_10880_06080.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_10880_06080.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_12480_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_12480_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug3_202107221109551_14400_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug3_202107221110373_14400_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_15680_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_15680_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_10880_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_10880_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug0_202107221109551_17280_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug0_202107221110373_17280_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_26560_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_26560_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_14400_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_14400_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_13760_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_13760_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_14720_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_14720_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_11520_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_11520_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_03520_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_03520_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_26880_04480.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_26880_04480.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_18880_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_18880_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_15040_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_15040_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_12800_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_12800_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_12480_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_12480_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_18880_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_18880_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug0_202107221109551_12480_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug0_202107221110373_12480_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_13120_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_13120_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_17920_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_17920_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_14080_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_14080_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_13120_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_13120_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_10560_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_10560_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_13760_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_13760_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug0_202107221109551_15360_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug0_202107221110373_15360_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_27200_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_27200_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_27200_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_27200_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_26560_04160.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_26560_04160.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_14080_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_14080_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug3_202107221109551_02560_08320.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug3_202107221110373_02560_08320.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_12160_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_12160_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_16960_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_16960_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug3_202107221109551_01920_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug3_202107221110373_01920_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug1_202107221109551_12800_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug1_202107221110373_12800_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_01920_08640.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_01920_08640.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_16960_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_16960_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug0_202107221109551_13760_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug0_202107221110373_13760_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug2_202107221109551_10560_05760.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug2_202107221110373_10560_05760.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_16000_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_16000_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_02560_08000.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_02560_08000.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug3_202107221109551_01920_08320.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug3_202107221110373_01920_08320.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_09920_05760.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_09920_05760.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_13760_04800.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_13760_04800.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_13760_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_13760_05120.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug3_202107221109551_17920_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug3_202107221110373_17920_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_10240_05760.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_10240_05760.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tilesaug4_202107221109551_03840_07680.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tilesaug4_202107221110373_03840_07680.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_15040_05440.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_15040_05440.png
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img1/tiles_202107221109551_17280_05120.png,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/1_Varengeville_sur_Mer/202107221109551_202107221110373/patches_img2/tiles_202107221110373_17280_05120.png
