patch1,patch2,annotated
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_36800_41920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_36800_41920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_38720_41920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img1/tiles_201503040923064_06720_10560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img2/tiles_201503040923435_06720_10560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201506200942096_201506210935326/patches_img1/tiles_201506200942096_15360_09280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201506200942096_201506210935326/patches_img2/tiles_201506210935326_15360_09280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201903240931489/patches_img1/tiles_201903240931489_01600_07040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img1/tiles_201505130934024_04480_12800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img2/tiles_201505130934175_04480_12800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_10560_12480.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_10560_12480.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_16320_23040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_16320_23040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_30720_35520.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_14080_18560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_41600_45760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_41600_45760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_28160_30400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img1/tiles_202209300938179_34560_39680.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938179_202209300938365/patches_img2/tiles_202209300938365_34560_39680.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_02880_08640.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_02880_08640.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201903240931489/patches_img1/tiles_201903240931489_01920_07040.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201809090939155/patches_img1/tiles_201809090939155_06400_12160.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_06720_11840.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_06720_11840.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_28800_31360.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_36160_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_31040_36800.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_31040_36800.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_31680_33920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804250942126_201804250942420/patches_img1/tiles_201804250942126_04800_02240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804250942126_201804250942420/patches_img2/tiles_201804250942420_04800_02240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_36480_39360.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_36480_39360.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_15680_24320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_15680_24320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_34560_40320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_34560_40320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_15680_20160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_15680_20160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_40000_41920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_23040_26240.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_00960_06400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_00960_06400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_41920_45120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_41920_45120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_39040_41920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_31360_36160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_31360_36160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201604150935079/patches_img1/tiles_201604150935079_33600_34560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_40320_44480.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804260934590/patches_img1/tiles_201804260934590_00320_06400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_09920_13120.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_09920_13120.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_04160_10560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_04160_10560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_30720_34880.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_35840_40960.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_35840_40960.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201402110943068_201402110943203/patches_img1/tiles_201402110943068_06400_11840.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201402110943068_201402110943203/patches_img2/tiles_201402110943203_06400_11840.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_38400_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_34560_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_36800_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_20480_28800.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201804260934590/patches_img1/tiles_201804260934590_02880_09600.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_03840_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_03840_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946291/patches_img1/tiles_202206170946291_36480_39680.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_37760_41920.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938470_202209300939059/patches_img1/tiles_202209300938470_04800_05760.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938470_202209300939059/patches_img2/tiles_202209300939059_04800_05760.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_30080_34560.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_30080_34560.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img1/tiles_201606050943004_04480_09920.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201606050943004_201606060935000/patches_img2/tiles_201606060935000_04480_09920.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img1/tiles_201902270923486_00640_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201902270923486_201903100939285/patches_img2/tiles_201903100939285_00640_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img1/tiles_201503040923064_00960_07040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201503040923064_201503040923435/patches_img2/tiles_201503040923435_00960_07040.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_02880_08320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_02880_08320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_17280_19520.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_13120_18560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_34880_40320.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_34880_40320.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_40960_38720.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_28480_30400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_39680_43200.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_39680_43200.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_34240_38080.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img1/tiles_202209040938219_37120_42240.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938219_202209040938405/patches_img2/tiles_202209040938405_37120_42240.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_37120_40960.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307060936294/patches_img1/tiles_201307060936294_23360_26560.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201402110943068_201402110943203/patches_img1/tiles_201402110943068_06720_09280.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201402110943068_201402110943203/patches_img2/tiles_201402110943203_06720_09280.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_42240_46400.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_42240_46400.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img1/tiles_201307050942224_06080_12160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201307050942224_201307050942356/patches_img2/tiles_201307050942356_06080_12160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img1/tiles_201505130934024_04160_12160.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/201505130934024_201505130934175/patches_img2/tiles_201505130934175_04160_12160.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img1/tiles_202209300938554_43840_46720.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209300938554_202210190942449/patches_img2/tiles_202210190942449_43840_46720.PNG,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_43200_48000.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202209040938593/patches_img1/tiles_202209040938593_16000_25280.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202106050946389/patches_img1/tiles_202106050946389_34560_38400.PNG,,True
/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img1/tiles_202206170946179_18240_23040.PNG,/share/projects/cicero/objdet/dataset/CICERO_stereo/images/3_Zakynthos/202206170946179_202206170946403/patches_img2/tiles_202206170946403_18240_23040.PNG,True
